"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"03/01/2025 09:45:00 - 03/01/2025 10:00:00","BZN|DE-LU","33012.70","34427.24","34151.32","33850.41"
"03/01/2025 10:00:00 - 03/01/2025 10:15:00","BZN|DE-LU","33189.16","34706.91","34224.85","34285.27"
"03/01/2025 10:15:00 - 03/01/2025 10:30:00","BZN|DE-LU","33385.07","34988.90","34310.55","34517.21"
"03/01/2025 10:30:00 - 03/01/2025 10:45:00","BZN|DE-LU","33584.30","35258.88","34190.35","35028.04"
"03/01/2025 10:45:00 - 03/01/2025 11:00:00","BZN|DE-LU","33787.01","35546.08","34368.86","35262.08"
"03/01/2025 11:00:00 - 03/01/2025 11:15:00","BZN|DE-LU","33915.22","35795.36","34708.12","35635.65"
"03/01/2025 11:15:00 - 03/01/2025 11:30:00","BZN|DE-LU","34013.19","36055.35","35025.76","36185.44"
"03/01/2025 11:30:00 - 03/01/2025 11:45:00","BZN|DE-LU","34120.49","36306.04","35305.83","36371.22"
"03/01/2025 11:45:00 - 03/01/2025 12:00:00","BZN|DE-LU","34211.64","36552.35","35646.16","36234.97"
"03/01/2025 12:00:00 - 03/01/2025 12:15:00","BZN|DE-LU","34238.32","36707.41","35838.39","36187.85"
"03/01/2025 12:15:00 - 03/01/2025 12:30:00","BZN|DE-LU","34171.36","36760.20","36172.14","36023.31"
"03/01/2025 12:30:00 - 03/01/2025 12:45:00","BZN|DE-LU","34126.71","36836.95","36218.37","35915.64"
"03/01/2025 12:45:00 - 03/01/2025 13:00:00","BZN|DE-LU","34133.29","36957.24","36260.36","35549.99"
"03/01/2025 13:00:00 - 03/01/2025 13:15:00","BZN|DE-LU","34022.30","36904.48","36153.77","35178.11"
"03/01/2025 13:15:00 - 03/01/2025 13:30:00","BZN|DE-LU","33707.23","36624.30","35761.65","35278.75"
"03/01/2025 13:30:00 - 03/01/2025 13:45:00","BZN|DE-LU","33300.37","36270.55","35149.56","35045.49"
"03/01/2025 13:45:00 - 03/01/2025 14:00:00","BZN|DE-LU","32831.97","35861.83","34850.72","34591.67"
"03/01/2025 14:00:00 - 03/01/2025 14:15:00","BZN|DE-LU","32303.03","34617.40","34282.47","33909.37"
"03/01/2025 14:15:00 - 03/01/2025 14:30:00","BZN|DE-LU","31717.73","34017.07","33564.60","33558.01"
"03/01/2025 14:30:00 - 03/01/2025 14:45:00","BZN|DE-LU","31128.04","33402.94","32424.30","33301.10"
"03/01/2025 14:45:00 - 03/01/2025 15:00:00","BZN|DE-LU","30529.28","32777.67","31757.82","32753.52"
"03/01/2025 15:00:00 - 03/01/2025 15:15:00","BZN|DE-LU","29960.71","32156.16","31117.64","32328.56"
"03/01/2025 15:15:00 - 03/01/2025 15:30:00","BZN|DE-LU","29473.33","31615.33","30781.80","32078.64"
"03/01/2025 15:30:00 - 03/01/2025 15:45:00","BZN|DE-LU","29016.85","31138.97","30170.42","32220.82"
"03/01/2025 15:45:00 - 03/01/2025 16:00:00","BZN|DE-LU","28571.95","30687.36","29640.82","31797.66"
"03/01/2025 16:00:00 - 03/01/2025 16:15:00","BZN|DE-LU","28141.73","30217.65","29030.74","31173.86"
"03/01/2025 16:15:00 - 03/01/2025 16:30:00","BZN|DE-LU","27826.73","29907.02","28800.19","30736.21"
"03/01/2025 16:30:00 - 03/01/2025 16:45:00","BZN|DE-LU","27506.97","29600.36","28468.08","30796.15"
"03/01/2025 16:45:00 - 03/01/2025 17:00:00","BZN|DE-LU","27171.82","29275.94","27884.43","30616.78"
"03/01/2025 17:00:00 - 03/01/2025 17:15:00","BZN|DE-LU","26813.65","28986.32","27273.27","30079.38"
"03/01/2025 17:15:00 - 03/01/2025 17:30:00","BZN|DE-LU","26460.05","28727.38","27425.56","29631.05"
"03/01/2025 17:30:00 - 03/01/2025 17:45:00","BZN|DE-LU","26103.02","28466.24","27459.90","29597.09"
"03/01/2025 17:45:00 - 03/01/2025 18:00:00","BZN|DE-LU","25751.67","28204.57","27211.86","28747.98"
"03/01/2025 18:00:00 - 03/01/2025 18:15:00","BZN|DE-LU","25434.33","27999.50","27038.40","28046.24"
"03/01/2025 18:15:00 - 03/01/2025 18:30:00","BZN|DE-LU","25148.98","27903.84","26872.42","28026.29"
"03/01/2025 18:30:00 - 03/01/2025 18:45:00","BZN|DE-LU","24867.40","27815.19","26005.02","28080.72"
"03/01/2025 18:45:00 - 03/01/2025 19:00:00","BZN|DE-LU","24587.87","27738.76","25605.27","27553.40"
"03/01/2025 19:00:00 - 03/01/2025 19:15:00","BZN|DE-LU","24327.43","27613.07","25391.77","27483.37"
"03/01/2025 19:15:00 - 03/01/2025 19:30:00","BZN|DE-LU","24148.79","27363.55","25309.53","26921.74"
"03/01/2025 19:30:00 - 03/01/2025 19:45:00","BZN|DE-LU","23987.61","27130.30","25435.87","26875.47"
"03/01/2025 19:45:00 - 03/01/2025 20:00:00","BZN|DE-LU","23858.85","26939.95","25320.15","27122.00"
"03/01/2025 20:00:00 - 03/01/2025 20:15:00","BZN|DE-LU","23732.17","26773.32","25151.02","26848.86"
"03/01/2025 20:15:00 - 03/01/2025 20:30:00","BZN|DE-LU","23608.69","26636.21","24939.18","26525.74"
"03/01/2025 20:30:00 - 03/01/2025 20:45:00","BZN|DE-LU","23449.86","26470.98","25098.08","26065.72"
"03/01/2025 20:45:00 - 03/01/2025 21:00:00","BZN|DE-LU","23270.52","26275.38","24758.60","25910.47"
"03/01/2025 21:00:00 - 03/01/2025 21:15:00","BZN|DE-LU","23069.97","26079.12","24358.91","26329.57"
"03/01/2025 21:15:00 - 03/01/2025 21:30:00","BZN|DE-LU","22852.92","25883.86","23868.03","26704.68"
"03/01/2025 21:30:00 - 03/01/2025 21:45:00","BZN|DE-LU","22629.80","25679.08","23770.09","26620.12"
"03/01/2025 21:45:00 - 03/01/2025 22:00:00","BZN|DE-LU","22409.13","25488.81","24048.79","26227.93"
"03/01/2025 22:00:00 - 03/01/2025 22:15:00","BZN|DE-LU","21980.65","24995.96","23976.31","25402.54"
"03/01/2025 22:15:00 - 03/01/2025 22:30:00","BZN|DE-LU","21764.81","24751.88","23823.17","25062.63"
"03/01/2025 22:30:00 - 03/01/2025 22:45:00","BZN|DE-LU","21540.99","24503.78","23655.70","24630.73"
"03/01/2025 22:45:00 - 03/01/2025 23:00:00","BZN|DE-LU","21313.79","24245.29","23390.35","24373.94"
"03/01/2025 23:00:00 - 03/01/2025 23:15:00","BZN|DE-LU","21074.69","23944.19","22958.31","24170.07"
"03/01/2025 23:15:00 - 03/01/2025 23:30:00","BZN|DE-LU","20824.02","23554.29","22565.81","23760.31"
"03/01/2025 23:30:00 - 03/01/2025 23:45:00","BZN|DE-LU","20566.62","23162.11","22532.12","23618.37"
"03/01/2025 23:45:00 - 04/01/2025 00:00:00","BZN|DE-LU","20299.47","22758.12","22188.46","23409.66"
"04/01/2025 00:00:00 - 04/01/2025 00:15:00","BZN|DE-LU","21418.05","22454.15","22454.15","23131.66"
"04/01/2025 00:15:00 - 04/01/2025 00:30:00","BZN|DE-LU","20992.55","22092.90","22092.90","22925.29"
"04/01/2025 00:30:00 - 04/01/2025 00:45:00","BZN|DE-LU","20547.25","21901.46","21901.46","22559.57"
"04/01/2025 00:45:00 - 04/01/2025 01:00:00","BZN|DE-LU","20082.60","21495.79","21495.79","22080.11"
"04/01/2025 01:00:00 - 04/01/2025 01:15:00","BZN|DE-LU","19569.61","20960.70","20960.70","21574.17"
"04/01/2025 01:15:00 - 04/01/2025 01:30:00","BZN|DE-LU","19033.52","20488.64","20488.64","21032.08"
"04/01/2025 01:30:00 - 04/01/2025 01:45:00","BZN|DE-LU","18513.30","19910.60","19910.60","20587.76"
"04/01/2025 01:45:00 - 04/01/2025 02:00:00","BZN|DE-LU","17993.41","19332.79","19332.79","20248.97"
"04/01/2025 02:00:00 - 04/01/2025 02:15:00","BZN|DE-LU","17469.91","18692.21","18692.21","19597.36"
"04/01/2025 02:15:00 - 04/01/2025 02:30:00","BZN|DE-LU","16965.31","18149.28","18149.28","18589.51"
"04/01/2025 02:30:00 - 04/01/2025 02:45:00","BZN|DE-LU","16456.82","17730.08","17730.08","17669.88"
"04/01/2025 02:45:00 - 04/01/2025 03:00:00","BZN|DE-LU","15947.54","16967.99","16967.99","16883.02"
"04/01/2025 03:00:00 - 04/01/2025 03:15:00","BZN|DE-LU","15445.93","16165.16","16165.16","16350.69"
"04/01/2025 03:15:00 - 04/01/2025 03:30:00","BZN|DE-LU","14983.10","15450.63","15450.63","15994.74"
"04/01/2025 03:30:00 - 04/01/2025 03:45:00","BZN|DE-LU","14519.65","14921.46","14921.46","15571.59"
"04/01/2025 03:45:00 - 04/01/2025 04:00:00","BZN|DE-LU","14057.63","14353.24","14353.24","15069.16"
"04/01/2025 04:00:00 - 04/01/2025 04:15:00","BZN|DE-LU","13576.59","13801.81","13801.81","14603.97"
"04/01/2025 04:15:00 - 04/01/2025 04:30:00","BZN|DE-LU","13069.59","13253.53","13253.53","14137.74"
"04/01/2025 04:30:00 - 04/01/2025 04:45:00","BZN|DE-LU","12559.05","12708.09","12708.09","13564.26"
"04/01/2025 04:45:00 - 04/01/2025 05:00:00","BZN|DE-LU","12041.87","12116.46","12116.46","12846.86"
"04/01/2025 05:00:00 - 04/01/2025 05:15:00","BZN|DE-LU","11502.74","11574.71","11574.71","12114.00"
"04/01/2025 05:15:00 - 04/01/2025 05:30:00","BZN|DE-LU","11000.39","11192.27","11192.27","11468.40"
"04/01/2025 05:30:00 - 04/01/2025 05:45:00","BZN|DE-LU","10492.44","10684.98","10684.98","10888.07"
"04/01/2025 05:45:00 - 04/01/2025 06:00:00","BZN|DE-LU","9984.25","10106.45","10106.45","10549.48"
"04/01/2025 06:00:00 - 04/01/2025 06:15:00","BZN|DE-LU","9560.31","9482.19","9482.19","10367.03"
"04/01/2025 06:15:00 - 04/01/2025 06:30:00","BZN|DE-LU","9222.38","9227.27","9227.27","10116.54"
"04/01/2025 06:30:00 - 04/01/2025 06:45:00","BZN|DE-LU","8873.64","9034.38","9033.90","9866.08"
"04/01/2025 06:45:00 - 04/01/2025 07:00:00","BZN|DE-LU","8497.02","8728.63","8727.81","9562.36"
"04/01/2025 07:00:00 - 04/01/2025 07:15:00","BZN|DE-LU","8206.05","8593.28","8591.84","9300.02"
"04/01/2025 07:15:00 - 04/01/2025 07:30:00","BZN|DE-LU","8022.13","8455.04","8452.70","9173.82"
"04/01/2025 07:30:00 - 04/01/2025 07:45:00","BZN|DE-LU","7869.43","8538.24","8630.13","9147.34"
"04/01/2025 07:45:00 - 04/01/2025 08:00:00","BZN|DE-LU","7730.53","8418.28","8501.93","9105.06"
"04/01/2025 08:00:00 - 04/01/2025 08:15:00","BZN|DE-LU","7624.52","8313.48","8523.15","8801.22"
"04/01/2025 08:15:00 - 04/01/2025 08:30:00","BZN|DE-LU","7577.17","8208.26","8491.87","8508.94"
"04/01/2025 08:30:00 - 04/01/2025 08:45:00","BZN|DE-LU","7542.62","8101.82","8326.25","8278.17"
"04/01/2025 08:45:00 - 04/01/2025 09:00:00","BZN|DE-LU","7504.76","8006.26","8122.70","8141.31"
"04/01/2025 09:00:00 - 04/01/2025 09:15:00","BZN|DE-LU","7468.58","7865.41","7780.31","7882.93"
"04/01/2025 09:15:00 - 04/01/2025 09:30:00","BZN|DE-LU","7430.25","7787.24","7632.59","7623.45"
"04/01/2025 09:30:00 - 04/01/2025 09:45:00","BZN|DE-LU","7399.17","7714.09","7666.74","7429.14"
"04/01/2025 09:45:00 - 04/01/2025 10:00:00","BZN|DE-LU","7356.69","7629.57","7543.38","7321.46"
"04/01/2025 10:00:00 - 04/01/2025 10:15:00","BZN|DE-LU","7301.80","7558.72","7338.10","7234.05"
"04/01/2025 10:15:00 - 04/01/2025 10:30:00","BZN|DE-LU","7257.27","7511.52","7189.68","7292.33"
"04/01/2025 10:30:00 - 04/01/2025 10:45:00","BZN|DE-LU","7195.27","7454.00","6974.16","7378.61"
"04/01/2025 10:45:00 - 04/01/2025 11:00:00","BZN|DE-LU","7139.27","7394.78","6898.45","7441.86"
"04/01/2025 11:00:00 - 04/01/2025 11:15:00","BZN|DE-LU","7112.62","7339.84","6883.51","7474.29"
"04/01/2025 11:15:00 - 04/01/2025 11:30:00","BZN|DE-LU","7128.79","7337.58","6971.40","7489.15"
"04/01/2025 11:30:00 - 04/01/2025 11:45:00","BZN|DE-LU","7142.20","7329.22","7004.64","7412.52"
"04/01/2025 11:45:00 - 04/01/2025 12:00:00","BZN|DE-LU","7151.84","7325.38","6976.35","7243.74"
"04/01/2025 12:00:00 - 04/01/2025 12:15:00","BZN|DE-LU","7181.39","7335.85","6965.79","7205.16"
"04/01/2025 12:15:00 - 04/01/2025 12:30:00","BZN|DE-LU","7219.92","7358.58","6900.79","7140.87"
"04/01/2025 12:30:00 - 04/01/2025 12:45:00","BZN|DE-LU","7257.46","7375.85","6867.38","7206.07"
"04/01/2025 12:45:00 - 04/01/2025 13:00:00","BZN|DE-LU","7287.89","7375.53","6863.01","7260.59"
"04/01/2025 13:00:00 - 04/01/2025 13:15:00","BZN|DE-LU","7275.81","7372.89","6927.80","7312.63"
"04/01/2025 13:15:00 - 04/01/2025 13:30:00","BZN|DE-LU","7234.16","7362.27","6935.30","7264.64"
"04/01/2025 13:30:00 - 04/01/2025 13:45:00","BZN|DE-LU","7191.09","7350.86","7079.64","7304.71"
"04/01/2025 13:45:00 - 04/01/2025 14:00:00","BZN|DE-LU","7148.21","7339.37","7077.22","7456.68"
"04/01/2025 14:00:00 - 04/01/2025 14:15:00","BZN|DE-LU","7138.03","7771.95","7054.56","7623.27"
"04/01/2025 14:15:00 - 04/01/2025 14:30:00","BZN|DE-LU","7157.86","7817.19","7022.30","7571.92"
"04/01/2025 14:30:00 - 04/01/2025 14:45:00","BZN|DE-LU","7180.92","7862.21","7049.87","7515.85"
"04/01/2025 14:45:00 - 04/01/2025 15:00:00","BZN|DE-LU","7201.03","7908.37","7060.46","7409.94"
"04/01/2025 15:00:00 - 04/01/2025 15:15:00","BZN|DE-LU","7227.10","7962.45","7063.72","7281.14"
"04/01/2025 15:15:00 - 04/01/2025 15:30:00","BZN|DE-LU","7309.72","8075.06","7046.79","7355.84"
"04/01/2025 15:30:00 - 04/01/2025 15:45:00","BZN|DE-LU","7391.22","8187.40","7113.84","7424.41"
"04/01/2025 15:45:00 - 04/01/2025 16:00:00","BZN|DE-LU","7476.33","8297.26","7185.10","7549.45"
"04/01/2025 16:00:00 - 04/01/2025 16:15:00","BZN|DE-LU","7561.20","8403.99","7328.92","7862.57"
"04/01/2025 16:15:00 - 04/01/2025 16:30:00","BZN|DE-LU","7694.46","8550.22","7552.12","8223.00"
"04/01/2025 16:30:00 - 04/01/2025 16:45:00","BZN|DE-LU","7833.15","8703.75","7742.84","8466.45"
"04/01/2025 16:45:00 - 04/01/2025 17:00:00","BZN|DE-LU","7967.03","8860.04","7992.77","8668.34"
"04/01/2025 17:00:00 - 04/01/2025 17:15:00","BZN|DE-LU","8078.02","9035.89","8365.65","8822.63"
"04/01/2025 17:15:00 - 04/01/2025 17:30:00","BZN|DE-LU","8141.66","9235.60","8708.34","8938.79"
"04/01/2025 17:30:00 - 04/01/2025 17:45:00","BZN|DE-LU","8209.05","9436.39","9016.92","9004.45"
"04/01/2025 17:45:00 - 04/01/2025 18:00:00","BZN|DE-LU","8277.98","9636.70","9211.13","9150.85"
"04/01/2025 18:00:00 - 04/01/2025 18:15:00","BZN|DE-LU","8342.45","9792.69","9400.16","9302.61"
"04/01/2025 18:15:00 - 04/01/2025 18:30:00","BZN|DE-LU","8387.35","9879.48","9446.82","9548.75"
"04/01/2025 18:30:00 - 04/01/2025 18:45:00","BZN|DE-LU","8431.70","9968.19","9491.56","9942.63"
"04/01/2025 18:45:00 - 04/01/2025 19:00:00","BZN|DE-LU","8474.06","10056.89","9582.53","10291.40"
"04/01/2025 19:00:00 - 04/01/2025 19:15:00","BZN|DE-LU","8511.00","10120.70","9664.24","10455.19"
"04/01/2025 19:15:00 - 04/01/2025 19:30:00","BZN|DE-LU","8526.54","10146.51","9759.04","10679.98"
"04/01/2025 19:30:00 - 04/01/2025 19:45:00","BZN|DE-LU","8550.77","10186.66","10023.71","10742.59"
"04/01/2025 19:45:00 - 04/01/2025 20:00:00","BZN|DE-LU","8590.34","10253.59","10153.57","10703.79"
"04/01/2025 20:00:00 - 04/01/2025 20:15:00","BZN|DE-LU","8609.18","10304.56","10294.43","10690.35"
"04/01/2025 20:15:00 - 04/01/2025 20:30:00","BZN|DE-LU","8570.84","10306.68","10301.28","10586.65"
"04/01/2025 20:30:00 - 04/01/2025 20:45:00","BZN|DE-LU","8514.24","10279.97","10159.17","10627.41"
"04/01/2025 20:45:00 - 04/01/2025 21:00:00","BZN|DE-LU","8448.22","10241.82","10128.94","10684.03"
"04/01/2025 21:00:00 - 04/01/2025 21:15:00","BZN|DE-LU","8400.65","10178.48","10149.60","10596.01"
"04/01/2025 21:15:00 - 04/01/2025 21:30:00","BZN|DE-LU","8376.33","10080.13","10101.50","10379.73"
"04/01/2025 21:30:00 - 04/01/2025 21:45:00","BZN|DE-LU","8351.14","9979.26","10020.92","10380.68"
"04/01/2025 21:45:00 - 04/01/2025 22:00:00","BZN|DE-LU","8326.16","9869.32","9915.25","10344.48"
"04/01/2025 22:00:00 - 04/01/2025 22:15:00","BZN|DE-LU","8270.53","9697.09","9740.55","10125.22"
"04/01/2025 22:15:00 - 04/01/2025 22:30:00","BZN|DE-LU","8211.59","9556.85","9658.26","10003.57"
"04/01/2025 22:30:00 - 04/01/2025 22:45:00","BZN|DE-LU","8154.47","9416.69","9592.72","9859.01"
"04/01/2025 22:45:00 - 04/01/2025 23:00:00","BZN|DE-LU","8096.38","9273.85","9431.51","9767.21"
"04/01/2025 23:00:00 - 04/01/2025 23:15:00","BZN|DE-LU","8046.32","9156.57","9253.26","9680.14"
"04/01/2025 23:15:00 - 04/01/2025 23:30:00","BZN|DE-LU","7994.81","9069.89","9193.05","9612.52"
"04/01/2025 23:30:00 - 04/01/2025 23:45:00","BZN|DE-LU","7938.29","8977.68","9179.69","9479.65"
"04/01/2025 23:45:00 - 05/01/2025 00:00:00","BZN|DE-LU","7882.83","8887.43","9058.41","9307.29"
"05/01/2025 00:00:00 - 05/01/2025 00:15:00","BZN|DE-LU","8847.08","8965.00","8965.00","8743.32"
"05/01/2025 00:15:00 - 05/01/2025 00:30:00","BZN|DE-LU","8736.86","8694.21","8694.21","8357.79"
"05/01/2025 00:30:00 - 05/01/2025 00:45:00","BZN|DE-LU","8628.99","8388.01","8388.01","8424.52"
"05/01/2025 00:45:00 - 05/01/2025 01:00:00","BZN|DE-LU","8525.56","8045.92","8045.92","8726.14"
"05/01/2025 01:00:00 - 05/01/2025 01:15:00","BZN|DE-LU","8432.37","7855.82","7855.82","8728.02"
"05/01/2025 01:15:00 - 05/01/2025 01:30:00","BZN|DE-LU","8350.35","7827.17","7827.17","8536.91"
"05/01/2025 01:30:00 - 05/01/2025 01:45:00","BZN|DE-LU","8259.51","7877.09","7877.09","8525.41"
"05/01/2025 01:45:00 - 05/01/2025 02:00:00","BZN|DE-LU","8172.40","7820.53","7820.53","8573.86"
"05/01/2025 02:00:00 - 05/01/2025 02:15:00","BZN|DE-LU","8134.49","7760.10","7760.10","8643.39"
"05/01/2025 02:15:00 - 05/01/2025 02:30:00","BZN|DE-LU","8221.56","7878.41","7878.41","8538.76"
"05/01/2025 02:30:00 - 05/01/2025 02:45:00","BZN|DE-LU","8331.51","7978.68","7978.67","8366.72"
"05/01/2025 02:45:00 - 05/01/2025 03:00:00","BZN|DE-LU","8447.67","7974.71","7974.71","8174.83"
"05/01/2025 03:00:00 - 05/01/2025 03:15:00","BZN|DE-LU","8590.25","7849.02","7849.02","8082.22"
"05/01/2025 03:15:00 - 05/01/2025 03:30:00","BZN|DE-LU","8789.94","7925.75","7925.75","7999.15"
"05/01/2025 03:30:00 - 05/01/2025 03:45:00","BZN|DE-LU","8972.93","7948.00","7948.00","7916.08"
"05/01/2025 03:45:00 - 05/01/2025 04:00:00","BZN|DE-LU","9167.11","8013.58","8013.58","7846.30"
"05/01/2025 04:00:00 - 05/01/2025 04:15:00","BZN|DE-LU","9361.46","8197.01","8197.01","7926.25"
"05/01/2025 04:15:00 - 05/01/2025 04:30:00","BZN|DE-LU","9615.72","8482.04","8482.04","8161.69"
"05/01/2025 04:30:00 - 05/01/2025 04:45:00","BZN|DE-LU","9860.47","8825.01","8825.01","8498.34"
"05/01/2025 04:45:00 - 05/01/2025 05:00:00","BZN|DE-LU","10091.43","9083.06","9083.06","8835.35"
"05/01/2025 05:00:00 - 05/01/2025 05:15:00","BZN|DE-LU","10379.07","9431.18","9431.18","9115.30"
"05/01/2025 05:15:00 - 05/01/2025 05:30:00","BZN|DE-LU","10812.91","9912.79","9912.79","9454.88"
"05/01/2025 05:30:00 - 05/01/2025 05:45:00","BZN|DE-LU","11240.50","10465.55","10465.55","9967.87"
"05/01/2025 05:45:00 - 05/01/2025 06:00:00","BZN|DE-LU","11629.50","10791.28","10791.28","10179.34"
"05/01/2025 06:00:00 - 05/01/2025 06:15:00","BZN|DE-LU","12101.38","10693.78","10693.78","10659.20"
"05/01/2025 06:15:00 - 05/01/2025 06:30:00","BZN|DE-LU","12539.17","11079.78","11079.78","10864.32"
"05/01/2025 06:30:00 - 05/01/2025 06:45:00","BZN|DE-LU","12935.30","11601.23","11599.49","11168.73"
"05/01/2025 06:45:00 - 05/01/2025 07:00:00","BZN|DE-LU","13322.04","12029.41","12027.87","11445.09"
"05/01/2025 07:00:00 - 05/01/2025 07:15:00","BZN|DE-LU","13773.05","12470.98","12469.52","11816.91"
"05/01/2025 07:15:00 - 05/01/2025 07:30:00","BZN|DE-LU","14271.80","13008.63","12961.80","12438.21"
"05/01/2025 07:30:00 - 05/01/2025 07:45:00","BZN|DE-LU","14848.00","13607.22","12697.27","13207.36"
"05/01/2025 07:45:00 - 05/01/2025 08:00:00","BZN|DE-LU","15457.93","14279.30","13341.13","13882.80"
"05/01/2025 08:00:00 - 05/01/2025 08:15:00","BZN|DE-LU","16137.56","14975.62","13992.35","14537.69"
"05/01/2025 08:15:00 - 05/01/2025 08:30:00","BZN|DE-LU","16793.95","15677.74","14791.79","15482.69"
"05/01/2025 08:30:00 - 05/01/2025 08:45:00","BZN|DE-LU","17515.60","16397.91","15620.73","16241.40"
"05/01/2025 08:45:00 - 05/01/2025 09:00:00","BZN|DE-LU","18314.40","17127.92","16376.98","16651.08"
"05/01/2025 09:00:00 - 05/01/2025 09:15:00","BZN|DE-LU","19081.44","17866.90","17240.33","17171.52"
"05/01/2025 09:15:00 - 05/01/2025 09:30:00","BZN|DE-LU","19753.80","18526.96","18045.75","17898.32"
"05/01/2025 09:30:00 - 05/01/2025 09:45:00","BZN|DE-LU","20435.66","19184.34","17880.09","18547.85"
"05/01/2025 09:45:00 - 05/01/2025 10:00:00","BZN|DE-LU","21131.40","19843.55","18587.32","19000.36"
"05/01/2025 10:00:00 - 05/01/2025 10:15:00","BZN|DE-LU","21781.73","20456.18","19359.26","19783.56"
"05/01/2025 10:15:00 - 05/01/2025 10:30:00","BZN|DE-LU","22363.10","21008.08","20008.50","20563.02"
"05/01/2025 10:30:00 - 05/01/2025 10:45:00","BZN|DE-LU","22929.77","21552.92","20231.53","21080.76"
"05/01/2025 10:45:00 - 05/01/2025 11:00:00","BZN|DE-LU","23461.30","22072.48","20855.96","21544.23"
"05/01/2025 11:00:00 - 05/01/2025 11:15:00","BZN|DE-LU","23950.93","22597.73","21403.64","21917.95"
"05/01/2025 11:15:00 - 05/01/2025 11:30:00","BZN|DE-LU","24316.54","23063.90","21989.63","22369.21"
"05/01/2025 11:30:00 - 05/01/2025 11:45:00","BZN|DE-LU","24670.68","23513.88","22407.92","22807.70"
"05/01/2025 11:45:00 - 05/01/2025 12:00:00","BZN|DE-LU","25016.32","23947.49","22869.06","23083.76"
"05/01/2025 12:00:00 - 05/01/2025 12:15:00","BZN|DE-LU","25431.55","24386.55","23620.94","23484.93"
"05/01/2025 12:15:00 - 05/01/2025 12:30:00","BZN|DE-LU","25917.12","24816.47","24079.13","23555.74"
"05/01/2025 12:30:00 - 05/01/2025 12:45:00","BZN|DE-LU","26420.44","25257.19","24447.22","23549.46"
"05/01/2025 12:45:00 - 05/01/2025 13:00:00","BZN|DE-LU","26955.65","25720.18","24923.17","23519.48"
"05/01/2025 13:00:00 - 05/01/2025 13:15:00","BZN|DE-LU","27576.65","26301.43","24603.65","23808.23"
"05/01/2025 13:15:00 - 05/01/2025 13:30:00","BZN|DE-LU","28222.50","26930.47","25042.22","24303.77"
"05/01/2025 13:30:00 - 05/01/2025 13:45:00","BZN|DE-LU","28833.76","27536.51","25317.63","24677.49"
"05/01/2025 13:45:00 - 05/01/2025 14:00:00","BZN|DE-LU","29451.05","28140.76","25898.54","25100.72"
"05/01/2025 14:00:00 - 05/01/2025 14:15:00","BZN|DE-LU","30046.46","28580.83","26369.95","25750.23"
"05/01/2025 14:15:00 - 05/01/2025 14:30:00","BZN|DE-LU","30633.51","29160.08","27042.40","26140.46"
"05/01/2025 14:30:00 - 05/01/2025 14:45:00","BZN|DE-LU","31216.54","29735.20","26843.23","26580.12"
"05/01/2025 14:45:00 - 05/01/2025 15:00:00","BZN|DE-LU","31793.23","30314.41","27615.74","27043.30"
"05/01/2025 15:00:00 - 05/01/2025 15:15:00","BZN|DE-LU","32298.72","30884.67","28421.23","27647.98"
"05/01/2025 15:15:00 - 05/01/2025 15:30:00","BZN|DE-LU","32706.66","31458.04","29048.78","28106.66"
"05/01/2025 15:30:00 - 05/01/2025 15:45:00","BZN|DE-LU","33082.69","32000.96","29638.64","28805.79"
"05/01/2025 15:45:00 - 05/01/2025 16:00:00","BZN|DE-LU","33435.63","32536.27","30203.24","29348.94"
"05/01/2025 16:00:00 - 05/01/2025 16:15:00","BZN|DE-LU","33679.11","32945.40","30723.77","30028.51"
"05/01/2025 16:15:00 - 05/01/2025 16:30:00","BZN|DE-LU","33839.04","33169.02","31052.75","30469.87"
"05/01/2025 16:30:00 - 05/01/2025 16:45:00","BZN|DE-LU","34004.99","33391.13","31265.27","30856.66"
"05/01/2025 16:45:00 - 05/01/2025 17:00:00","BZN|DE-LU","34170.59","33588.44","31561.96","31224.58"
"05/01/2025 17:00:00 - 05/01/2025 17:15:00","BZN|DE-LU","34306.68","33788.38","31769.26","31504.75"
"05/01/2025 17:15:00 - 05/01/2025 17:30:00","BZN|DE-LU","34397.08","33966.53","31847.75","31497.19"
